OVERFLOW active=3001 total=3196
  taTAtATATATaTaTaaaat -> AtaTAtAAATaaTaaTaaaaaaaaT
  taTAtATATaaTaTaaaTat -> AtaTAtaaaTaaTaaaaaaTaaT
  taTAtATATATaaTaTaaat -> AtaTAtAAATaaaaTaaTaaaaaaT
  taTAtATATaaTaTaaTaat -> AtaTAtaaaTaaTaaaaTaaaaT
  taTAtATATaaTaTaTaaat -> AtaTAtaaaTaaTaaTaaaaaaT
  taTAtATATATaTaaTaaat -> AtaTAtAAATaaTaaaaTaaaaaaT
  taTAtATATaTaaTaaaTat -> AtaTAtaTaaaaTaaaaaaTaaT
  taTAtATATaTaTaaaTaat -> AtaTAtaTaaTaaaaaaTaaaaT
  taTAtATATaTaaTaaTaat -> AtaTAtaTaaaaTaaaaTaaaaT
  taTAtATATaTaaTaTaaat -> AtaTAtaTaaaaTaaTaaaaaaT
  taTAtATATaTaTaTaaaat -> AtaTAtaTaaTaaTaaaaaaaaT
  taTAtATATaTaTaaTaaat -> AtaTAtaTaaTaaaaTaaaaaaT
  taTAtATATaTaTaaaaaat -> AtaTAtaTaaTaaaaaaaaaaaaT
  taTAtATATaaTaaaaTaat -> AtaTAtaaaTaaaaaaaaTaaaaT
  taTAtATATaTaaaaTaaat -> AtaTAtaTaaaaaaaaTaaaaaaT
  taTAtATATaTaaTaaaaat -> AtaTAtaTaaaaTaaaaaaaaaaT
  taTAtATATaaTaTaaaaat -> AtaTAtaaaTaaTaaaaaaaaaaT
  taTAtATATaaTaaaTaaat -> AtaTAtaaaTaaaaaaTaaaaaaT
  taTAtATATaTaaaTaaaat -> AtaTAtaTaaaaaaTaaaaaaaaT
  taTAtATATaaTaaTaaaat -> AtaTAtaaaTaaaaTaaaaaaaaT
  taTAtATATATaTaTaTaaat -> AtaTAtAAATaaTaaTaaTaaaaaaT
  taTAtATATATaTaTaaTaat -> AtaTAtAAATaaTaaTaaaaTaaaaT
  taTAtATATaTaTaaTaaTat -> AtaTAtaTaaTaaaaTaaaaTaaT
  taTAtATATaTaTaaTaTaat -> AtaTAtaTaaTaaaaTaaTaaaaT
  taTAtATATaTaTaTaaaTat -> AtaTAtaTaaTaaTaaaaaaTaaT
  taTAtATATaTaTaTaaTaat -> AtaTAtaTaaTaaTaaaaTaaaaT
  taTAtATATaTaTaTaTaaat -> AtaTAtaTaaTaaTaaTaaaaaaT
  taTAtATATaaTaaTaaaTat -> AtaTAtaaaTaaaaTaaaaaaTaaT
  taTAtATATATaaTaaTaaat -> AtaTAtAAATaaaaTaaaaTaaaaaaT
  taTAtATATaaTaaTaaTaat -> AtaTAtaaaTaaaaTaaaaTaaaaT
  taTAtATATaaTaaTaTaaat -> AtaTAtaaaTaaaaTaaTaaaaaaT
  taTAtATATaTaaTaaaaTat -> AtaTAtaTaaaaTaaaaaaaaTaaT
  taTAtATATATaTaaTaaaat -> AtaTAtAAATaaTaaaaTaaaaaaaaT
  taTAtATATaaTaTaaaaTat -> AtaTAtaaaTaaTaaaaaaaaTaaT
  taTAtATATATaaTaTaaaat -> AtaTAtAAATaaaaTaaTaaaaaaaaT
  taTAtATATaTaTaaaaTaat -> AtaTAtaTaaTaaaaaaaaTaaaaT
  taTAtATATaaTaTaaaTaat -> AtaTAtaaaTaaTaaaaaaTaaaaT
  taTAtATATaaTaTaaTaaat -> AtaTAtaaaTaaTaaaaTaaaaaaT
  taTAtATATaaTaTaTaaaat -> AtaTAtaaaTaaTaaTaaaaaaaaT
  taTAtATATaTaaTaaaTaat -> AtaTAtaTaaaaTaaaaaaTaaaaT
  taTAtATATaTaTaaaTaaat -> AtaTAtaTaaTaaaaaaTaaaaaaT
  taTAtATATaTaTaTaaaaat -> AtaTAtaTaaTaaTaaaaaaaaaaT
  taTAtATATaTaaTaaTaaat -> AtaTAtaTaaaaTaaaaTaaaaaaT
  taTAtATATaTaaTaTaaaat -> AtaTAtaTaaaaTaaTaaaaaaaaT
  taTAtATATaTaTaaTaaaat -> AtaTAtaTaaTaaaaTaaaaaaaaT
  taTAtATATaTaaTaaaaaat -> AtaTAtaTaaaaTaaaaaaaaaaaaT
  taTAtATATaaTaTaaaaaat -> AtaTAtaaaTaaTaaaaaaaaaaaaT
  taTAtATATaaTaaaaTaaat -> AtaTAtaaaTaaaaaaaaTaaaaaaT
  taTAtATATaTaaaaTaaaat -> AtaTAtaTaaaaaaaaTaaaaaaaaT
  taTAtATATaaTaaTaaaaat -> AtaTAtaaaTaaaaTaaaaaaaaaaT
  taTAtATATaTaaaTaaaaat -> AtaTAtaTaaaaaaTaaaaaaaaaaT
  taTAtATATaaTaaaTaaaat -> AtaTAtaaaTaaaaaaTaaaaaaaaT
  taTAtATATaTaTaTaaaaTat -> AtaTAtaTaaTaaTaaaaaaaaTaaT
  taTAtATATATaTaTaTaaaat -> AtaTAtAAATaaTaaTaaTaaaaaaaaT
  taTAtATATATaTaTaaTaaat -> AtaTAtAAATaaTaaTaaaaTaaaaaaT
  taTAtATATaTaTaaTaaaTat -> AtaTAtaTaaTaaaaTaaaaaaTaaT
  taTAtATATaTaTaaTaaTaat -> AtaTAtaTaaTaaaaTaaaaTaaaaT
  taTAtATATaTaTaaTaTaaat -> AtaTAtaTaaTaaaaTaaTaaaaaaT
  taTAtATATaTaTaTaaaTaat -> AtaTAtaTaaTaaTaaaaaaTaaaaT
  taTAtATATaTaTaTaaTaaat -> AtaTAtaTaaTaaTaaaaTaaaaaaT
  taTAtATATaTaTaTaTaaaat -> AtaTAtaTaaTaaTaaTaaaaaaaaT
  taTAtATATaaTaaTaaaaTat -> AtaTAtaaaTaaaaTaaaaaaaaTaaT
  taTAtATATATaaTaaTaaaat -> AtaTAtAAATaaaaTaaaaTaaaaaaaaT
  taTAtATATaaTaaTaaaTaat -> AtaTAtaaaTaaaaTaaaaaaTaaaaT
  taTAtATATaaTaaTaaTaaat -> AtaTAtaaaTaaaaTaaaaTaaaaaaT
  taTAtATATaaTaaTaTaaaat -> AtaTAtaaaTaaaaTaaTaaaaaaaaT
  taTAtATATaTaaTaaaaTaat -> AtaTAtaTaaaaTaaaaaaaaTaaaaT
  taTAtATATaaTaTaaaaTaat -> AtaTAtaaaTaaTaaaaaaaaTaaaaT
  taTAtATATaTaTaaaaTaaat -> AtaTAtaTaaTaaaaaaaaTaaaaaaT
  taTAtATATaTaTaTaaaaaat -> AtaTAtaTaaTaaTaaaaaaaaaaaaT
  taTAtATATaaTaTaaaTaaat -> AtaTAtaaaTaaTaaaaaaTaaaaaaT
  taTAtATATaaTaTaaTaaaat -> AtaTAtaaaTaaTaaaaTaaaaaaaaT
  taTAtATATaaTaTaTaaaaat -> AtaTAtaaaTaaTaaTaaaaaaaaaaT
  taTAtATATaTaaTaaaTaaat -> AtaTAtaTaaaaTaaaaaaTaaaaaaT
  taTAtATATaTaTaaaTaaaat -> AtaTAtaTaaTaaaaaaTaaaaaaaaT
  taTAtATATaTaTaaTaaaaat -> AtaTAtaTaaTaaaaTaaaaaaaaaaT
  taTAtATATaTaaTaTaaaaat -> AtaTAtaTaaaaTaaTaaaaaaaaaaT
  taTAtATATaTaaTaaTaaaat -> AtaTAtaTaaaaTaaaaTaaaaaaaaT
  taTAtATATaaTaaTaaaaaat -> AtaTAtaaaTaaaaTaaaaaaaaaaaaT
  taTAtATATaTaaaTaaaaaat -> AtaTAtaTaaaaaaTaaaaaaaaaaaaT
  taTAtATATaaTaaaaTaaaat -> AtaTAtaaaTaaaaaaaaTaaaaaaaaT
  taTAtATATaTaaaaTaaaaat -> AtaTAtaTaaaaaaaaTaaaaaaaaaaT
  taTAtATATaaTaaaTaaaaat -> AtaTAtaaaTaaaaaaTaaaaaaaaaaT
  taTAtATATaTaTaaTaaaaTat -> AtaTAtaTaaTaaaaTaaaaaaaaTaaT
  taTAtATATATaTaTaaTaaaat -> AtaTAtAAATaaTaaTaaaaTaaaaaaaaT
  taTAtATATaTaTaTaaaaTaat -> AtaTAtaTaaTaaTaaaaaaaaTaaaaT
  taTAtATATaTaTaaTaaaTaat -> AtaTAtaTaaTaaaaTaaaaaaTaaaaT
  taTAtATATaTaTaaTaaTaaat -> AtaTAtaTaaTaaaaTaaaaTaaaaaaT
  taTAtATATaTaTaaTaTaaaat -> AtaTAtaTaaTaaaaTaaTaaaaaaaaT
  taTAtATATaTaTaTaaaTaaat -> AtaTAtaTaaTaaTaaaaaaTaaaaaaT
  taTAtATATaTaTaTaTaaaaat -> AtaTAtaTaaTaaTaaTaaaaaaaaaaT
  taTAtATATaTaTaTaaTaaaat -> AtaTAtaTaaTaaTaaaaTaaaaaaaaT
  taTAtATATaaTaaTaaaaTaat -> AtaTAtaaaTaaaaTaaaaaaaaTaaaaT
  taTAtATATaaTaaTaaaTaaat -> AtaTAtaaaTaaaaTaaaaaaTaaaaaaT
  taTAtATATaaTaaTaaTaaaat -> AtaTAtaaaTaaaaTaaaaTaaaaaaaaT
  taTAtATATaaTaaTaTaaaaat -> AtaTAtaaaTaaaaTaaTaaaaaaaaaaT
  taTAtATATaTaaTaaaaTaaat -> AtaTAtaTaaaaTaaaaaaaaTaaaaaaT
  taTAtATATaaTaTaaaaTaaat -> AtaTAtaaaTaaTaaaaaaaaTaaaaaaT
  taTAtATATaTaTaaaaTaaaat -> AtaTAtaTaaTaaaaaaaaTaaaaaaaaT
  taTAtATATaTaTaaTaaaaaat -> AtaTAtaTaaTaaaaTaaaaaaaaaaaaT
  taTAtATATaTaaTaTaaaaaat -> AtaTAtaTaaaaTaaTaaaaaaaaaaaaT
  taTAtATATaaTaTaTaaaaaat -> AtaTAtaaaTaaTaaTaaaaaaaaaaaaT
  taTAtATATaaTaTaaaTaaaat -> AtaTAtaaaTaaTaaaaaaTaaaaaaaaT
  taTAtATATaaTaTaaTaaaaat -> AtaTAtaaaTaaTaaaaTaaaaaaaaaaT
  taTAtATATaTaaTaaaTaaaat -> AtaTAtaTaaaaTaaaaaaTaaaaaaaaT
  taTAtATATaTaTaaaTaaaaat -> AtaTAtaTaaTaaaaaaTaaaaaaaaaaT
  taTAtATATaTaaTaaTaaaaat -> AtaTAtaTaaaaTaaaaTaaaaaaaaaaT
  taTAtATATaaTaaaTaaaaaat -> AtaTAtaaaTaaaaaaTaaaaaaaaaaaaT
  taTAtATATaTaaaaTaaaaaat -> AtaTAtaTaaaaaaaaTaaaaaaaaaaaaT
  taTAtATATaaTaaaaTaaaaat -> AtaTAtaaaTaaaaaaaaTaaaaaaaaaaT
  taTAtATATaTaTaaTaaaaTaat -> AtaTAtaTaaTaaaaTaaaaaaaaTaaaaT
  taTAtATATaTaTaTaaaaTaaat -> AtaTAtaTaaTaaTaaaaaaaaTaaaaaaT
  taTAtATATaTaTaTaTaaaaaat -> AtaTAtaTaaTaaTaaTaaaaaaaaaaaaT
  taTAtATATaTaTaaTaaaTaaat -> AtaTAtaTaaTaaaaTaaaaaaTaaaaaaT
  taTAtATATaTaTaaTaaTaaaat -> AtaTAtaTaaTaaaaTaaaaTaaaaaaaaT
  taTAtATATaTaTaaTaTaaaaat -> AtaTAtaTaaTaaaaTaaTaaaaaaaaaaT
  taTAtATATaTaTaTaaaTaaaat -> AtaTAtaTaaTaaTaaaaaaTaaaaaaaaT
  taTAtATATaTaTaTaaTaaaaat -> AtaTAtaTaaTaaTaaaaTaaaaaaaaaaT
  taTAtATat -> ataTAtA
  taTAtATaTAt -> ataTAtAAAT
  taTAtATaTat -> ataTAtaT
  taTAtATaTaat -> ataTAtaaaT
  taTAtATaTATat -> ataTAtAAATaaT
  taTAtATaTaTat -> ataTAtaTaaT
  taTAtATaTaaat -> ataTAtaaaaaT
  taTAtATaTATaat -> ataTAtAAATaaaaT
  taTAtATaTaaTat -> ataTAtaaaTaaT
  taTAtATaTaTaat -> ataTAtaTaaaaT
  taTAtATaTaaaat -> ataTAtaaaaaaaT
  taTAtATaTATaTat -> ataTAtAAATaaTaaT
  TAtaTAtaTaTAtAT -> aTAtAAATATa
  taTAtATaTaTaTat -> ataTAtaTaaTaaT
  taTAtATaTATaaat -> ataTAtAAATaaaaaaT
  taTAtATaTaaaTat -> ataTAtaaaaaTaaT
  taTAtATaTaTaaat -> ataTAtaTaaaaaaT
  taTAtATaTaaTaat -> ataTAtaaaTaaaaT
  taTAtATaTaaaaat -> ataTAtaaaaaaaaaT
  taTAtATaTATaTaat -> ataTAtAAATaaTaaaaT
  taTAtATaTATaaTat -> ataTAtAAATaaaaTaaT
  taTAtATaTaaTaTat -> ataTAtaaaTaaTaaT
  taTAtATaTaTaaTat -> ataTAtaTaaaaTaaT
  taTAtATaTaTaTaat -> ataTAtaTaaTaaaaT
  taTAtATaTaaaaTat -> ataTAtaaaaaaaTaaT
  taTAtATaTATaaaat -> ataTAtAAATaaaaaaaaT
  taTAtATaTaaaTaat -> ataTAtaaaaaTaaaaT
  taTAtATaTaTaaaat -> ataTAtaTaaaaaaaaT
  taTAtATaTaaTaaat -> ataTAtaaaTaaaaaaT
  taTAtATaTaaaaaat -> ataTAtaaaaaaaaaaaT
  taTAtATaTATaTaTat -> ataTAtAAATaaTaaTaaT
  taTAtATaTaTaTaTat -> ataTAtaTaaTaaTaaT
  taTAtATaTATaaTaat -> ataTAtAAATaaaaTaaaaT
  taTAtATaTATaTaaat -> ataTAtAAATaaTaaaaaaT
  taTAtATaTaTaaaTat -> ataTAtaTaaaaaaTaaT
  taTAtATaTaaTaaTat -> ataTAtaaaTaaaaTaaT
  taTAtATaTaaTaTaat -> ataTAtaaaTaaTaaaaT
  taTAtATaTaTaTaaat -> ataTAtaTaaTaaaaaaT
  taTAtATaTaTaaTaat -> ataTAtaTaaaaTaaaaT
  taTAtATaTaaaaTaat -> ataTAtaaaaaaaTaaaaT
  taTAtATaTaTaaaaat -> ataTAtaTaaaaaaaaaaT
  taTAtATaTaaaTaaat -> ataTAtaaaaaTaaaaaaT
  taTAtATaTaaTaaaat -> ataTAtaaaTaaaaaaaaT
  taTAtATaTaaTaTaTat -> ataTAtaaaTaaTaaTaaT
  taTAtATaTATaaTaTat -> ataTAtAAATaaaaTaaTaaT
  taTAtATaTATaTaTaat -> ataTAtAAATaaTaaTaaaaT
  taTAtATaTATaTaaTat -> ataTAtAAATaaTaaaaTaaT
  taTAtATaTaTaaTaTat -> ataTAtaTaaaaTaaTaaT
  taTAtATaTaTaTaaTat -> ataTAtaTaaTaaaaTaaT
  taTAtATaTaTaTaTaat -> ataTAtaTaaTaaTaaaaT
  taTAtATaTaTaaaaTat -> ataTAtaTaaaaaaaaTaaT
  taTAtATaTATaTaaaat -> ataTAtAAATaaTaaaaaaaaT
  taTAtATaTATaaTaaat -> ataTAtAAATaaaaTaaaaaaT
  taTAtATaTaaTaaaTat -> ataTAtaaaTaaaaaaTaaT
  taTAtATaTaTaaaTaat -> ataTAtaTaaaaaaTaaaaT
  taTAtATaTaaTaaTaat -> ataTAtaaaTaaaaTaaaaT
  taTAtATaTaTaTaaaat -> ataTAtaTaaTaaaaaaaaT
  taTAtATaTaaTaTaaat -> ataTAtaaaTaaTaaaaaaT
  taTAtATaTaTaaTaaat -> ataTAtaTaaaaTaaaaaaT
  taTAtATaTaTaaaaaat -> ataTAtaTaaaaaaaaaaaaT
  taTAtATaTaaaaTaaat -> ataTAtaaaaaaaTaaaaaaT
  taTAtATaTATaTaTaTat -> ataTAtAAATaaTaaTaaTaaT
  taTAtATaTaaTaaaaat -> ataTAtaaaTaaaaaaaaaaT
  taTAtATaTaaaTaaaat -> ataTAtaaaaaTaaaaaaaaT
  taTAtATaTaTaTaTaTat -> ataTAtaTaaTaaTaaTaaT
  taTAtATaTaaTaaTaTat -> ataTAtaaaTaaaaTaaTaaT
  taTAtATaTATaaTaaTat -> ataTAtAAATaaaaTaaaaTaaT
  taTAtATaTaaTaTaaTat -> ataTAtaaaTaaTaaaaTaaT
  taTAtATaTATaaTaTaat -> ataTAtAAATaaaaTaaTaaaaT
  taTAtATaTaaTaTaTaat -> ataTAtaaaTaaTaaTaaaaT
  taTAtATaTATaTaaTaat -> ataTAtAAATaaTaaaaTaaaaT
  taTAtATaTATaTaTaaat -> ataTAtAAATaaTaaTaaaaaaT
  taTAtATaTaTaTaaaTat -> ataTAtaTaaTaaaaaaTaaT
  taTAtATaTaTaaTaaTat -> ataTAtaTaaaaTaaaaTaaT
  taTAtATaTaTaaTaTaat -> ataTAtaTaaaaTaaTaaaaT
  taTAtATaTaTaTaaTaat -> ataTAtaTaaTaaaaTaaaaT
  taTAtATaTaTaTaTaaat -> ataTAtaTaaTaaTaaaaaaT
  taTAtATaTaaTaaaaTat -> ataTAtaaaTaaaaaaaaTaaT
  taTAtATaTATaaTaaaat -> ataTAtAAATaaaaTaaaaaaaaT
  taTAtATaTaTaaaaTaat -> ataTAtaTaaaaaaaaTaaaaT
  taTAtATaTaTaTaaaaat -> ataTAtaTaaTaaaaaaaaaaT
  taTAtATaTaaTaaaTaat -> ataTAtaaaTaaaaaaTaaaaT
  taTAtATaTaTaaaTaaat -> ataTAtaTaaaaaaTaaaaaaT
  taTAtATaTaaTaaTaaat -> ataTAtaaaTaaaaTaaaaaaT
  taTAtATaTaTaaTaaaat -> ataTAtaTaaaaTaaaaaaaaT
  taTAtATaTaaTaTaaaat -> ataTAtaaaTaaTaaaaaaaaT
  taTAtATaTaaTaaaaaat -> ataTAtaaaTaaaaaaaaaaaaT
  taTAtATaTaaaaTaaaat -> ataTAtaaaaaaaTaaaaaaaaT
  taTAtATaTATaTaTaTaat -> ataTAtAAATaaTaaTaaTaaaaT
  taTAtATaTATaTaTaaTat -> ataTAtAAATaaTaaTaaaaTaaT
  taTAtATaTaTaTaaTaTat -> ataTAtaTaaTaaaaTaaTaaT
  taTAtATaTaaaTaaaaat -> ataTAtaaaaaTaaaaaaaaaaT
  taTAtATaTaTaTaTaaTat -> ataTAtaTaaTaaTaaaaTaaT
  taTAtATaTaTaTaTaTaat -> ataTAtaTaaTaaTaaTaaaaT
  taTAtATaTaaTaaTaaTat -> ataTAtaaaTaaaaTaaaaTaaT
  taTAtATaTATaaTaaTaat -> ataTAtAAATaaaaTaaaaTaaaaT
  taTAtATaTaaTaaTaTaat -> ataTAtaaaTaaaaTaaTaaaaT
  taTAtATaTaTaTaaaaTat -> ataTAtaTaaTaaaaaaaaTaaT
  taTAtATaTATaTaTaaaat -> ataTAtAAATaaTaaTaaaaaaaaT
  taTAtATaTaaTaTaaaTat -> ataTAtaaaTaaTaaaaaaTaaT
  taTAtATaTATaaTaTaaat -> ataTAtAAATaaaaTaaTaaaaaaT
  taTAtATaTaaTaTaaTaat -> ataTAtaaaTaaTaaaaTaaaaT
  taTAtATaTaaTaTaTaaat -> ataTAtaaaTaaTaaTaaaaaaT
  taTAtATaTATaTaaTaaat -> ataTAtAAATaaTaaaaTaaaaaaT
  taTAtATaTaTaaTaaaTat -> ataTAtaTaaaaTaaaaaaTaaT
  taTAtATaTaTaTaaaTaat -> ataTAtaTaaTaaaaaaTaaaaT
  taTAtATaTaTaaTaaTaat -> ataTAtaTaaaaTaaaaTaaaaT
  taTAtATaTaTaaTaTaaat -> ataTAtaTaaaaTaaTaaaaaaT
  taTAtATaTaTaTaTaaaat -> ataTAtaTaaTaaTaaaaaaaaT
  taTAtATaTaTaTaaTaaat -> ataTAtaTaaTaaaaTaaaaaaT
  taTAtATaTaTaTaaaaaat -> ataTAtaTaaTaaaaaaaaaaaaT
  taTAtATaTaaTaaaaTaat -> ataTAtaaaTaaaaaaaaTaaaaT
  taTAtATaTaTaaaaTaaat -> ataTAtaTaaaaaaaaTaaaaaaT
  taTAtATaTaTaaTaaaaat -> ataTAtaTaaaaTaaaaaaaaaaT
  taTAtATaTaaTaTaaaaat -> ataTAtaaaTaaTaaaaaaaaaaT
  taTAtATaTaaTaaaTaaat -> ataTAtaaaTaaaaaaTaaaaaaT
  taTAtATaTaTaaaTaaaat -> ataTAtaTaaaaaaTaaaaaaaaT
  taTAtATaTaaTaaTaaaat -> ataTAtaaaTaaaaTaaaaaaaaT
  taTAtATaTaaaTaaaaaat -> ataTAtaaaaaTaaaaaaaaaaaaT
  taTAtATaTaaaaTaaaaat -> ataTAtaaaaaaaTaaaaaaaaaaT
  taTAtATaTATaTaTaTaaat -> ataTAtAAATaaTaaTaaTaaaaaaT
  taTAtATaTATaTaTaaTaat -> ataTAtAAATaaTaaTaaaaTaaaaT
  taTAtATaTaTaTaaTaaTat -> ataTAtaTaaTaaaaTaaaaTaaT
  taTAtATaTaTaTaaTaTaat -> ataTAtaTaaTaaaaTaaTaaaaT
  taTAtATaTaTaTaTaaaTat -> ataTAtaTaaTaaTaaaaaaTaaT
  taTAtATaTaTaTaTaaTaat -> ataTAtaTaaTaaTaaaaTaaaaT
  taTAtATaTaTaTaTaTaaat -> ataTAtaTaaTaaTaaTaaaaaaT
  taTAtATaTaaTaaTaaaTat -> ataTAtaaaTaaaaTaaaaaaTaaT
  taTAtATaTATaaTaaTaaat -> ataTAtAAATaaaaTaaaaTaaaaaaT
  taTAtATaTaaTaaTaaTaat -> ataTAtaaaTaaaaTaaaaTaaaaT
  taTAtATaTaaTaaTaTaaat -> ataTAtaaaTaaaaTaaTaaaaaaT
  taTAtATaTaTaaTaaaaTat -> ataTAtaTaaaaTaaaaaaaaTaaT
  taTAtATaTATaTaaTaaaat -> ataTAtAAATaaTaaaaTaaaaaaaaT
  taTAtATaTaaTaTaaaaTat -> ataTAtaaaTaaTaaaaaaaaTaaT
  taTAtATaTATaaTaTaaaat -> ataTAtAAATaaaaTaaTaaaaaaaaT
  taTAtATaTaTaTaaaaTaat -> ataTAtaTaaTaaaaaaaaTaaaaT
  taTAtATaTaaTaTaaaTaat -> ataTAtaaaTaaTaaaaaaTaaaaT
  taTAtATaTaaTaTaaTaaat -> ataTAtaaaTaaTaaaaTaaaaaaT
  taTAtATaTaaTaTaTaaaat -> ataTAtaaaTaaTaaTaaaaaaaaT
  taTAtATaTaTaaTaaaTaat -> ataTAtaTaaaaTaaaaaaTaaaaT
  taTAtATaTaTaTaaaTaaat -> ataTAtaTaaTaaaaaaTaaaaaaT
  taTAtATaTaTaTaTaaaaat -> ataTAtaTaaTaaTaaaaaaaaaaT
  taTAtATaTaTaaTaaTaaat -> ataTAtaTaaaaTaaaaTaaaaaaT
  taTAtATaTaTaaTaTaaaat -> ataTAtaTaaaaTaaTaaaaaaaaT
  taTAtATaTaTaTaaTaaaat -> ataTAtaTaaTaaaaTaaaaaaaaT
  taTAtATaTaTaaTaaaaaat -> ataTAtaTaaaaTaaaaaaaaaaaaT
  taTAtATaTaaTaTaaaaaat -> ataTAtaaaTaaTaaaaaaaaaaaaT
  taTAtATaTaaTaaaaTaaat -> ataTAtaaaTaaaaaaaaTaaaaaaT
  taTAtATaTaTaaaaTaaaat -> ataTAtaTaaaaaaaaTaaaaaaaaT
  taTAtATaTaaTaaTaaaaat -> ataTAtaaaTaaaaTaaaaaaaaaaT
  taTAtATaTaTaaaTaaaaat -> ataTAtaTaaaaaaTaaaaaaaaaaT
  taTAtATaTaaTaaaTaaaat -> ataTAtaaaTaaaaaaTaaaaaaaaT
  taTAtATaTaTaTaTaaaaTat -> ataTAtaTaaTaaTaaaaaaaaTaaT
  taTAtATaTATaTaTaTaaaat -> ataTAtAAATaaTaaTaaTaaaaaaaaT
  taTAtATaTaaaaTaaaaaat -> ataTAtaaaaaaaTaaaaaaaaaaaaT
  taTAtATaTATaTaTaaTaaat -> ataTAtAAATaaTaaTaaaaTaaaaaaT
  taTAtATaTaTaTaaTaaaTat -> ataTAtaTaaTaaaaTaaaaaaTaaT
  taTAtATaTaTaTaaTaaTaat -> ataTAtaTaaTaaaaTaaaaTaaaaT
  taTAtATaTaTaTaaTaTaaat -> ataTAtaTaaTaaaaTaaTaaaaaaT
  taTAtATaTaTaTaTaaaTaat -> ataTAtaTaaTaaTaaaaaaTaaaaT
  taTAtATaTaTaTaTaaTaaat -> ataTAtaTaaTaaTaaaaTaaaaaaT
  taTAtATaTaTaTaTaTaaaat -> ataTAtaTaaTaaTaaTaaaaaaaaT
  taTAtATaTaaTaaTaaaaTat -> ataTAtaaaTaaaaTaaaaaaaaTaaT
  taTAtATaTATaaTaaTaaaat -> ataTAtAAATaaaaTaaaaTaaaaaaaaT
  taTAtATaTaaTaaTaaaTaat -> ataTAtaaaTaaaaTaaaaaaTaaaaT
  taTAtATaTaaTaaTaaTaaat -> ataTAtaaaTaaaaTaaaaTaaaaaaT
  taTAtATaTaaTaaTaTaaaat -> ataTAtaaaTaaaaTaaTaaaaaaaaT
  taTAtATaTaTaaTaaaaTaat -> ataTAtaTaaaaTaaaaaaaaTaaaaT
  taTAtATaTaaTaTaaaaTaat -> ataTAtaaaTaaTaaaaaaaaTaaaaT
  taTAtATaTaTaTaaaaTaaat -> ataTAtaTaaTaaaaaaaaTaaaaaaT
  taTAtATaTaTaTaTaaaaaat -> ataTAtaTaaTaaTaaaaaaaaaaaaT
  taTAtATaTaaTaTaaaTaaat -> ataTAtaaaTaaTaaaaaaTaaaaaaT
  taTAtATaTaaTaTaaTaaaat -> ataTAtaaaTaaTaaaaTaaaaaaaaT
  taTAtATaTaaTaTaTaaaaat -> ataTAtaaaTaaTaaTaaaaaaaaaaT
  taTAtATaTaTaaTaaaTaaat -> ataTAtaTaaaaTaaaaaaTaaaaaaT
  taTAtATaTaTaTaaaTaaaat -> ataTAtaTaaTaaaaaaTaaaaaaaaT
  taTAtATaTaTaTaaTaaaaat -> ataTAtaTaaTaaaaTaaaaaaaaaaT
  taTAtATaTaTaaTaTaaaaat -> ataTAtaTaaaaTaaTaaaaaaaaaaT
  taTAtATaTaTaaTaaTaaaat -> ataTAtaTaaaaTaaaaTaaaaaaaaT
  taTAtATaTaaTaaTaaaaaat -> ataTAtaaaTaaaaTaaaaaaaaaaaaT
  taTAtATaTaTaaaTaaaaaat -> ataTAtaTaaaaaaTaaaaaaaaaaaaT
  taTAtATaTaaTaaaaTaaaat -> ataTAtaaaTaaaaaaaaTaaaaaaaaT
  taTAtATaTaTaaaaTaaaaat -> ataTAtaTaaaaaaaaTaaaaaaaaaaT
  taTAtATaTaaTaaaTaaaaat -> ataTAtaaaTaaaaaaTaaaaaaaaaaT
  taTAtATaTaTaTaaTaaaaTat -> ataTAtaTaaTaaaaTaaaaaaaaTaaT
  taTAtATaTATaTaTaaTaaaat -> ataTAtAAATaaTaaTaaaaTaaaaaaaaT
  taTAtATaTaTaTaTaaaaTaat -> ataTAtaTaaTaaTaaaaaaaaTaaaaT
  taTAtATaTaTaTaaTaaaTaat -> ataTAtaTaaTaaaaTaaaaaaTaaaaT
  taTAtATaTaTaTaaTaaTaaat -> ataTAtaTaaTaaaaTaaaaTaaaaaaT
  taTAtATaTaTaTaaTaTaaaat -> ataTAtaTaaTaaaaTaaTaaaaaaaaT
  taTAtATaTaTaTaTaaaTaaat -> ataTAtaTaaTaaTaaaaaaTaaaaaaT
  taTAtATaTaTaTaTaTaaaaat -> ataTAtaTaaTaaTaaTaaaaaaaaaaT
  taTAtATaTaTaTaTaaTaaaat -> ataTAtaTaaTaaTaaaaTaaaaaaaaT
  taTAtATaTaaTaaTaaaaTaat -> ataTAtaaaTaaaaTaaaaaaaaTaaaaT
  taTAtATaTaaTaaTaaaTaaat -> ataTAtaaaTaaaaTaaaaaaTaaaaaaT
  taTAtATaTaaTaaTaaTaaaat -> ataTAtaaaTaaaaTaaaaTaaaaaaaaT
  taTAtATaTaaTaaTaTaaaaat -> ataTAtaaaTaaaaTaaTaaaaaaaaaaT
  taTAtATaTaTaaTaaaaTaaat -> ataTAtaTaaaaTaaaaaaaaTaaaaaaT
  taTAtATaTaaTaTaaaaTaaat -> ataTAtaaaTaaTaaaaaaaaTaaaaaaT
