OVERFLOW active=3001 total=3258
  ttAtAtATAtaaaTaTTaaaatAtt -> AttttaTAtaTATaTaaaattatAA
  TaatattaTaaTaTTaaaaatAtt -> taaaataTTaTaTaaaaattatAA
  TataaattaTaTTaaaaaatAtt -> taataTTaaaTaaaaaattatAA
  aTTaTTaTaaTaTTaaaaaatAtt -> ATTTTTTaTaTaaaaaattatAA
  aattaTTTaaTaTTaaaaaatAtt -> ttaTTTTaTaTaaaaaattatAA
  TatatattaTaaTaTTaaaaatAtt -> taataataTTaTaTaaaaattatAA
  atAtATAtaaaTaTTaaaaaatAtt -> ttaTAtaTATaTaaaaaattatAA
  ttAtAtATAtaaaTaTTaaaaatAtt -> AttttaTAtaTATaTaaaaattatAA
  TaatattaTaaTaTTaaaaaatAtt -> taaaataTTaTaTaaaaaattatAA
  TaaatttAtATAtaaaTaTTaaaatAtt -> taaaaattaTAtaTATaTaaaattatAA
  TatatattaTaaTaTTaaaaaatAtt -> taataataTTaTaTaaaaaattatAA
  ttAtAtATAtaaaTaTTaaaaaatAtt -> AttttaTAtaTATaTaaaaaattatAA
  TaaatttAtATAtaaaTaTTaaaaatAtt -> taaaaattaTAtaTATaTaaaaattatAA
  TaaatttAtATAtaaaTaTTaaaaaatAtt -> taaaaattaTAtaTATaTaaaaaattatAA
  TTaTaaaattataa -> aaTaTTaaaatatt
  TTaTaaaaattataa -> aaTaTTaaaaatatt
  aaaaTaTTaaaatatt -> TTaaTaaaattataa
  aaTaaTaTTaaaatatt -> TTaTaTaaaattataa
  TTaaaatattaTaaaaT -> aaaaaaaataTTaTaat
  aaaaaaaataTTaaTat -> TTaaaataattaTaaT
  ATAtaTATaaattataa -> TAtATATaaaatatt
  TTaTaaaaaattataa -> aaTaTTaaaaaatatt
  TTaaaatatttaTAtAtA -> aaaaaaaatataTAtAta
  aaaaTaTTaaaaatatt -> TTaaTaaaaattataa
  TTaaaataattttATTTT -> aaaaaaaatattaTTTTa
  TTaaaatattaTaaTaaT -> aaaaaaaataTTaTaTat
  taTAtaTATaaattataa -> TatAtATATaaaatatt
  aaTaaTaTTaaaaatatt -> TTaTaTaaaaattataa
  TTaaaatatttAtATAtaT -> aaaaaaaatattaTAtaTA
  ttttaTTTTTTaaaatatt -> aaaaaaaattttaTTTaa
  TTaTaaaaaaattataa -> aaTaTTaaaaaaatatt
  TTaaaatattaTaaaaaaaa -> aaaaaaaataTTaTaaaatt
  aaaaTaTTaaaaaatatt -> TTaaTaaaaaattataa
  aaaaaaaataTTaaTaaatt -> TTaaaataattaTaaaaaa
  taaaTAtaTATaaattataa -> TaatAtATATaaaatatt
  TataattaTaTTaaaatatt -> taataTTaaTaaaattataa
  aTTaTTaaaTaTTaaaatatt -> ATTTTTTaaTaaaattataa
  aaaattaTTTaTTaaaatatt -> ttaTTTTaaTaaaattataa
  TTaaaatattaTaaaaaataa -> aaaaaaaataTTaTaaatatt
  TTaaaatattaTaaaaaatAA -> aaaaaaaataTTaTaaatAtt
  TTaaaatattttaTTTaaaaT -> aaaaaaaatttaTTTTaTaat
  TTaaaatattaTaaaataaaa -> aaaaaaaataTTaTaataatt
  aaaaaaaatttaTTTTaaTat -> TTaaaataattttaTTTaaT
  aaaaaaaataTTaaTaatatt -> TTaaaataattaTaaaataa
  aaTaaTaTTaaaaaatatt -> TTaTaTaaaaaattataa
  TTaaaatattaTaaTaaaaaa -> aaaaaaaataTTaTaTaaatt
  TataaattaTaTTaaaatatt -> taataTTaaaTaaaattataa
  aTTaTTaTaaTaTTaaaatatt -> ATTTTTTaTaTaaaattataa
  aattaTTTaaTaTTaaaatatt -> ttaTTTTaTaTaaaattataa
  aaaaaTAtaTATaaattataa -> TTaaatAtATATaaaatatt
  TTaaaatattaTaaaataataa -> aaaaaaaataTTaTaatatatt
  TTaaaataattttATTTaaaaT -> aaaaaaaatattaTTTTaTaat
  TTaaaatattttaTTTaaTaaT -> aaaaaaaatttaTTTTaTaTat
  aaaaaaaatattaTTTTaaTat -> TTaaaataaattttATTTaaT
  TTaaaatattaTaaTaaaataa -> aaaaaaaataTTaTaTaatatt
  TTaaaatattaTaaTaataaaa -> aaaaaaaataTTaTaTataatt
  TataattaTaTTaaaaatatt -> taataTTaaTaaaaattataa
  aTTaTTaaaTaTTaaaaatatt -> ATTTTTTaaTaaaaattataa
  aaaattaTTTaTTaaaaatatt -> ttaTTTTaaTaaaaattataa
  atAtATAtaaaTaTTaaaatatt -> ttaTAtaTATaTaaaattataa
  aTTaaatAtaTATaaattataa -> TTaaaatAtATATaaaatatt
  TTaaaataattttATTTaaTaaT -> aaaaaaaatattaTTTTaTaTat
  TTaaaatattaTaaTaataataa -> aaaaaaaataTTaTaTatatatt
  TTaaaatatttAtATAtaaaaaT -> aaaaaaaatattaTAtaTATaat
  TaatattaTaaTaTTaaaatatt -> taaaataTTaTaTaaaattataa
  TataaattaTaTTaaaaatatt -> taataTTaaaTaaaaattataa
  aTTaTTaTaaTaTTaaaaatatt -> ATTTTTTaTaTaaaaattataa
  aattaTTTaaTaTTaaaaatatt -> ttaTTTTaTaTaaaaattataa
  aaaaaaaatttaTTTTaaTaaatt -> TTaaaataattttaTTTaaaaaa
  TTaaaatatttAtATAtaaaTaaT -> aaaaaaaatattaTAtaTATaTat
  TatatattaTaaTaTTaaaatatt -> taataataTTaTaTaaaattataa
  TataattaTaTTaaaaaatatt -> taataTTaaTaaaaaattataa
  aTTaTTaaaTaTTaaaaaatatt -> ATTTTTTaaTaaaaaattataa
  TTaaaatattttaTTTaaTaaaaaa -> aaaaaaaatttaTTTTaTaTaaatt
  aaaattaTTTaTTaaaaaatatt -> ttaTTTTaaTaaaaaattataa
  aaaaaaaatattaTTTTaaTaaatt -> TTaaaataaattttATTTaaaaaa
  atAtATAtaaaTaTTaaaaatatt -> ttaTAtaTATaTaaaaattataa
  ttAtAtATAtaaaTaTTaaaatatt -> AttttaTAtaTATaTaaaattataa
  TaatattaTaaTaTTaaaaatatt -> taaaataTTaTaTaaaaattataa
  TataaattaTaTTaaaaaatatt -> taataTTaaaTaaaaaattataa
  aTTaTTaTaaTaTTaaaaaatatt -> ATTTTTTaTaTaaaaaattataa
  aattaTTTaaTaTTaaaaaatatt -> ttaTTTTaTaTaaaaaattataa
  TTaaaataattttATTTaaTaaaaaa -> aaaaaaaatattaTTTTaTaTaaatt
  TatatattaTaaTaTTaaaaatatt -> taataataTTaTaTaaaaattataa
  TTaaaatattaTaaaaaataTAtaTAt -> aaaaaaaataTTaTaaatatAtATAta
  TTaaaatatttAtATAtaaaaataaaa -> aaaaaaaatattaTAtaTATaataatt
  atAtATAtaaaTaTTaaaaaatatt -> ttaTAtaTATaTaaaaaattataa
  TTaaaatatttAtATAtaaaTaaaaaa -> aaaaaaaatattaTAtaTATaTaaatt
  ttAtAtATAtaaaTaTTaaaaatatt -> AttttaTAtaTATaTaaaaattataa
  TaatattaTaaTaTTaaaaaatatt -> taaaataTTaTaTaaaaaattataa
  TTaaaatatttAtATAtaaaaataataa -> aaaaaaaatattaTAtaTATaatatatt
  TTaaaatatttAtATAtaaaTaataaaa -> aaaaaaaatattaTAtaTATaTataatt
  TTaaaatatttAtATAtaaaTaaaataa -> aaaaaaaatattaTAtaTATaTaatatt
  TaaatttAtATAtaaaTaTTaaaatatt -> taaaaattaTAtaTATaTaaaattataa
  TatatattaTaaTaTTaaaaaatatt -> taataataTTaTaTaaaaaattataa
  TTaaaatatttAtATAtaaaTaataataa -> aaaaaaaatattaTAtaTATaTatatatt
  ttAtAtATAtaaaTaTTaaaaaatatt -> AttttaTAtaTATaTaaaaaattataa
  TaaatttAtATAtaaaTaTTaaaaatatt -> taaaaattaTAtaTATaTaaaaattataa
  TaaatttAtATAtaaaTaTTaaaaaatatt -> taaaaattaTAtaTATaTaaaaaattataa
  TTaaaaaattttA -> aTTaaaaatttta
  TTaaaaaaaattttA -> aTTaaaaaaatttta
  taTTTTaaaaattttttA -> TTTaaaaatttttta
  ttaTTTTaaaaatAtttta -> TTaaaaattttatAAA
  TTaaaatAAttttATTTTTT -> aaaaaaaatttATTTTTTA
  TTaaaatAttttATTTTTTa -> aaaaaaaatattaTTTTTT
  taTTaaaaaaaaatAtttta -> TaaaaaaaaattatAttA
  taaaaaTAtaTATaaaaatAtttta -> TaaatAtATATaaaaattatAttA
  taaaataTAtaTATaaaaatAtttta -> TaatatAtATATaaaaattatAttA
  taataaaTAtaTATaaaaatAtttta -> TataatAtATATaaaaattatAttA
  taataataTAtaTATaaaaatAtttta -> TatatatAtATATaaaaattatAttA
  aaTaaaaaataTAtaTATaaaaatAtttta -> TTaTaaatatAtATATaaaaattatAttA
  taTTaaaaaaaaatattttA -> Taaaaaaaaattatatta
  taaaaaTAtaTATaaaaatattttA -> TaaatAtATATaaaaattatatta
  taaaataTAtaTATaaaaatattttA -> TaatatAtATATaaaaattatatta
  taataaaTAtaTATaaaaatattttA -> TataatAtATATaaaaattatatta
  taataataTAtaTATaaaaatattttA -> TatatatAtATATaaaaattatatta
  aaTaaaaaataTAtaTATaaaaatattttA -> TTaTaaatatAtATATaaaaattatatta
  TTaaaataattaTT -> aaaaaaaataTTaa
  taTTaaaaaaaaatattaTT -> TaaaaaaaaattataTTa
  aaaaaaaataTTaaTaaaattttA -> TTaaaataattaTaaaaaaatta
  aaaaaaaataTTaaTaaatattaTT -> TTaaaataattaTaaaaaataTTa
  aaaaaaaataTTaaTaaatattttA -> TTaaaataattaTaaaaaatatta
  aaaaaaaataTTaaTaaatAtttta -> TTaaaataattaTaaaaaatAttA
  aaaaaaaataTTaaTaaaatAtATAta -> TTaaaataattaTaTTaaatAtaTAt
  taaaaaTAtaTATaaaaatattaTT -> TaaatAtATATaaaaattataTTa
  aaaaaaaataTTaaTaatataattaTT -> TTaaaataattaTaaaataataTTaa
  TTaaaatattaTaaTaTTaaatAtaTAt -> aaaaaaaataTTaTaTaaaatAtATAta
  taaaataTAtaTATaaaaatattaTT -> TaatatAtATATaaaaattataTTa
  taataaaTAtaTATaaaaatattaTT -> TataatAtATATaaaaattataTTa
  taataataTAtaTATaaaaatattaTT -> TatatatAtATATaaaaattataTTa
  aaTaaaaaataTAtaTATaaaaatattaTT -> TTaTaaatatAtATATaaaaattataTTa
  tttaTTTTaaaaatt -> TaaaaattttaTT
  TTaaaaaattttaTT -> ttaTTTTaaaaaatt
  TTATaaaaattttaTT -> AAtaTTTTaaaaatt
  TTaTaaaaattttaTT -> aataTTTTaaaaatt
  tttaTTTTaaaaaatt -> TaaaaaattttaTT
  TTaaaaattttaTaaT -> ttaTTTTaaaaatat
  ttaTTTTaaaaaattt -> TTaaaaaattttaT
  TTaaaaattttaTaaaaT -> ttaTTTTaaaaataat
  tttaTTTTaaaaaaatt -> TaaaaaaattttaTT
  TTaaaaaaaattttaTT -> ttaTTTTaaaaaaaatt
  TTaaaaattttaTaaaaaa -> ttaTTTTaaaaataaatt
  ttaTTTTaaaaaaatttt -> TTaaaaaaatttta
  TTaTaaaaaaattttaTT -> aataTTTTaaaaaaatt
  TTaaTaaaaaattttaTT -> aaaataTTTTaaaaaatt
  tattaTTTTaaaaaaaatt -> TaaaaaaaaattttATT
  TAtAtAAtaTTaaaaaaaaa -> ATAtaTATaaaattttaTT
  taatattaTTTTaaaaaaatt -> TaTaaaattttttATT
  TTaTaTaaaaaattttaTT -> aaTaataTTTTaaaaaatt
  tattaTTTTaaaaaaaaatt -> TTTaaaaattttttATT
  aTTaaaaattttaTaaaataa -> attaTTTTaaaaataatatt
  taaaatattaTTTTaaaaaatt -> TaaTaaattattttATT
  ATAtaTATATaaaaattttaTT -> TAtATAtAtaTTTTaaaaatt
  taataTTaaTaaaaattttaTT -> TataattataTTTTaaaaatt
  atAtAtAAtaTTaTTaaaaatt -> atAtATATaaaaaattttATT
  taaaatattaTTTTaaaaaaatt -> TaaTaaaattttttATT
  taTTTTaaaaattttttaTT -> tattaTTTTTTaaaaatttt
  taataTTaaaTaaaaattttaTT -> TataaattataTTTTaaaaatt
  ttaTTTTaaataaaaattttaTT -> aaaaaattataTTTTaaaaatt
  taaaataTTaaTaaaaattttaTT -> TaataattataTTTTaaaaatt
  aaaaaaaatattaTTTTaaaaaatt -> TTaaaaTaaattattttATT
  ttaTTTTaaaaaaatttattttA -> TTaaaaaaattttatatta
  ttaTTTTaaaaaaatttAtttta -> TTaaaaaaattttatAttA
  ttAtAtAtAAtaTTaTTaaaaatt -> ttAtAtATATaaaaaattttATT
  ttaTTTTaaaaaaatttAtATAta -> TTaaaaaaatttAtaTAt
  TTaaaaattttaTaaaaaTAtaTAt -> ttaTTTTaaaaataaatAtATAta
  aaTaaaaaatattaTTTTaaaaaatt -> TTaTaaaTaaattattttATT
  taataTTaaaTaaaaaattttaTT -> TataaattataTTTTaaaaaatt
  TTaaaaattttaTaTTaaatAtaTAt -> ttaTTTTaaaaataaaatAtATAta
  taatttaTTTTaaTaaaaattttaTT -> TataattttaTaTTTTaaaaatt
  taataTTaaTaaaaaaattttaTT -> TataattataTTTTaaaaaaatt
  TTaaaaattttataTTTTaaaaatt -> ttaTTTTaaaaataaaaattttaTT
  taatattaTTTTaaTaaaaattttaTT -> TataaattttATaTTTTaaaaatt
  ttaTAtaTATaTaaaaaattttaTT -> atAtATAtaaataTTTTaaaaaatt
  taaaaaTAtatAAtaTTTTaaaaaatt -> TaaatAtATATaaaaaaattttATT
  TaaatttAtAtAAtaTTaTTaaaaatt -> TaaatttAtATATaaaaaattttATT
  taaaataTAtatAAtaTTTTaaaaaatt -> TaatatAtATATaaaaaaattttATT
  taataaaTAtatAAtaTTTTaaaaaatt -> TataatAtATATaaaaaaattttATT
  TaatatttAtAtAAtaTTaTTaaaaatt -> TaatatttAtATATaaaaaattttATT
  TataatttAtAtAAtaTTaTTaaaaatt -> TataatttAtATATaaaaaattttATT
  taataataTAtatAAtaTTTTaaaaaatt -> TatatatAtATATaaaaaaattttATT
  TatatatttAtAtAAtaTTaTTaaaaatt -> TatatatttAtATATaaaaaattttATT
  TTaaaaatAtATATat -> aTTaaaatAtaTAtaT
  TTATaaaaatAtATAta -> AATaTTaaaatAtaTAt
  TTaaaaatAtAtAAta -> aTTaaaatAtatAAtA
  aTTaaaatAtaTAtaTT -> TTaaaaatAtATATa
  aTTaaaatAtaTAtaaaT -> TTaaaaatAtATATaat
  taTTaaaaaatAtaTAt -> TaaaaaaatAtATAta
  TTaaaaatAtATATaaatt -> aTTaaaatAtaTAtaaaaa
  TTaaaaatAtATATaatAtt -> aTTaaaatAtaTAtaaatAA
  TTaaaaaaaatAtATAta -> aTTaaaaaaatAtaTAt
  aTTaaaatAtaTAtaaaaaT -> TTaaaaatAtATATaaat
  TTaaaaatAtATATaatatt -> aTTaaaatAtaTAtaaataa
  TTaTaaaaaaatAtATAta -> aaTaTTaaaaaatAtaTAt
  aTTaaaatAtaTAtaTaaaaT -> TTaaaaatAtATATaTaat
  aaaaTaTTaaaaatAtaTAt -> TTaaTaaaaaatAtATAta
  ATAtaTATaaaatAtATAta -> TAtATATaaaatAtaTAt
  TTaaaaatAAtATAtATaTA -> aTTaaaatAtaTAATAtaTA
  TTaaaaatAtAtATAtAta -> aTTaaaatAtatATAtAtA
  aaTaaTaTTaaaaatAtaTAt -> TTaTaTaaaaaatAtATAta
  aTTaaaatAtaTAtaTaaTaaT -> TTaaaaatAtATATaTaTat
  TTaaaaatAtATATaaaaatt -> aTTaaaatAtaTATaaaatta
  TAtATAtATaTTaaaatAtaTAt -> ATAtaTATATaaaaatAtATAta
  aTTaaaatAtatAAAtATAtaT -> aTTaaaatAtttaTAtaTAAA
  taTTTTaaaaatttAtATAta -> TTTaaaaatttAtaTAt
  aTTaaaatAtaTATaaattataa -> TTaaaaatAtATATaaaatatt
  aTTaaaatAtaTATaaattatAA -> TTaaaaatAtATATaaaatAtt
  aTTaaaatAtaTAtaTaaaaaaaa -> TTaaaaatAtATATaTaaaatt
  ttaTTTTaaataaaaatAtATAta -> aaaaaattaTaTTaaaatAtaTAt
  aTTaaaatAtaTAtaaaaataaaa -> TTaaaaatAtATATaaataatt
  taaaataTTaaTaaaaatAtATAta -> TaataattaTaTTaaaatAtaTAt
  aTTaaaatAtaTAtaaataTTaaat -> TTaaaaatAtATATaataaattaT
  aTTaaaatAtaTAtaTaaaaaataa -> TTaaaaatAtATATaTaaatatt
  aTTaaaatAtaTAtaTaaaaaatAA -> TTaaaaatAtATATaTaaatAtt
  TTaaaaatAtATATaaatAtATAta -> aTTaaaatAtaTATaatAtaTAt
  aTTaaaatAtaTAtaaaaataataa -> TTaaaaatAtATATaaatatatt
  aTTaaaatAtaTAtaaaaattaTTT -> aTTaaaatAtatAAtaTTaaaaaT
  aTTaaaatAtaTAtaTaaaataaaa -> TTaaaaatAtATATaTaataatt
  aTTaaaatAtaTAtaTaaTaaaaaa -> TTaaaaatAtATATaTaTaaatt
  taataataTTaaTaaaaatAtATAta -> TatataattaTaTTaaaatAtaTAt
  TTaaaaatAtATATaatatAtATAta -> aTTaaaatAtaTAtaaataTAtaTAt
  aTTaTTaaaTaTTaaaaatAtaTAt -> ATTTTTTaaTaaaaaatAtATAta
  aTTaaaatAtaTAtaTaaaataataa -> TTaaaaatAtATATaTaatatatt
  TTaaaaatAtATATaataattaTaaT -> aTTaaaatAtaTAtaaataTTaaTat
  aaaattaTTTaTTaaaaatAtaTAt -> ttaTTTTaaTaaaaaatAtATAta
  aTTaaaatAtaTAtaaattaTTTaaT -> aTTaaaatAtatAAtaTTaaaTaaT
  aTTaaaatAtaTAtaTaaTaaaataa -> TTaaaaatAtATATaTaTaatatt
  aTTaaaatAtaTAtaTaaTaataaaa -> TTaaaaatAtATATaTaTataatt
  TataaattaTaTTaaaaatAtaTAt -> taataTTaaaTaaaaaatAtATAta
  TataattttaTTTaTTaaaatAtaTAt -> taatttaTTTTaaTaaaaatAtATAta
  aTTaTTaTaaTaTTaaaaatAtaTAt -> ATTTTTTaTaTaaaaaatAtATAta
  TataattaTaTTaaaaaatAtaTAt -> taataTTaaTaaaaaaatAtATAta
  aattaTTTaaTaTTaaaaatAtaTAt -> ttaTTTTaTaTaaaaaatAtATAta
  aTTaaaatAtaTAtaTaaTaataataa -> TTaaaaatAtATATaTaTatatatt
  ttaTAtaTATaaaaaaatAtATAta -> atAtATATaaaaaaatAtaTAt
  aTTaaaatAtatAAAtATAtaaaaaT -> aTTaaaatAtttaTAtaTAAATaat
  TTaaaaattttaTaTTaaaatAtaTAt -> ttaTTTTaaaaataaaaatAtATAta
  TataaattttATTTaTTaaaatAtaTAt -> taatattaTTTTaaTaaaaatAtATAta
  atAtATAtaaaTaTTaaaaatAtaTAt -> ttaTAtaTATaTaaaaaatAtATAta
  aTTaaaatAtatAAAtATAtaaaTaaT -> aTTaaaatAtttaTAtaTAAATaTat
  taaaaaTAtaTATaaaaaatAtATAta -> TaaatAtATATaaaaaatAtaTAt
  aaaaaataataTTaaTaaaaatAtATAta -> TTaaatataattaTaTTaaaatAtaTAt
  TataTaaattattttATAATATAta -> TataTaaattttttaTAATaTAt
  TaatattaTaaTaTTaaaaatAtaTAt -> taaaataTTaTaTaaaaaatAtATAta
  TTaaaaatAtATATaataattaTaaaaaa -> aTTaaaatAtaTAtaaataTTaaTaaatt
  aTTaaaatAtaTAtaaattaTTTaaaaaa -> aTTaaaatAtatAAtaTTaaaTaaaaaa
  taaaataTAtaTATaaaaaatAtATAta -> TaatatAtATATaaaaaatAtaTAt
  taataaaTAtaTATaaaaaatAtATAta -> TataatAtATATaaaaaatAtaTAt
  aaTaaaataataTTaaTaaaaatAtATAta -> TTaTaatataattaTaTTaaaatAtaTAt
  TatatattaTaaTaTTaaaaatAtaTAt -> taataataTTaTaTaaaaaatAtATAta
  ttAtAtATAtaaaTaTTaaaaatAtaTAt -> AttttaTAtaTATaTaaaaaatAtATAta
  taataataTAtaTATaaaaaatAtATAta -> TatatatAtATATaaaaaatAtaTAt
  aTTaaaatAtatAAAtATAtaaaaataaaa -> aTTaaaatAtttaTAtaTAAATaataatt
  aTTaaaatAtatAAAtATAtaaaTaaaaaa -> aTTaaaatAtttaTAtaTAAATaTaaatt
  aattaTTTaTTaaaaatt -> ttaTTTTaTaaaaatta
  aattaTTTaTTaaaaaatt -> ttaTTTTaTaaaaaatta
  aattaTTTaTTaaaaaaatt -> ttaTTTTaTaaaaaaatta
  ATAtatAAtaTTaTaaaaaaaa -> TAtAtAAtaTTTTaTaaaatt
  TTaaaatattttaTTTaaaaaaaa -> aaaaaaaatttaTTTTaTaaaatt
  aattaTTTaTTaaaaaaaatt -> ttaTTTTaTaaaaaaaatta
  aaattttATTTTTaaaaaaaa -> attttATTTTTTaTaaaatt
  TTaaaataattttATTTaaaaaaaa -> aaaaaaaatattaTTTTaTaaaatt
  TTaTaaatattttaTTTaaaaaaaa -> aaTaaaaaatttaTTTTaTaaaatt
  TTaaatatattttaTTTaaaaaaaa -> aaaaaataatttaTTTTaTaaaatt
  taaaTAtatAAtaTTaTaaaaaaaa -> TaatAtAtAAtaTTTTaTaaaatt
  TTaTaaataattttATTTaaaaaaaa -> aaTaaaaaatattaTTTTaTaaaatt
  TTaaatataattttATTTaaaaaaaa -> aaaaaataatattaTTTTaTaaaatt
  TTaTaatatattttaTTTaaaaaaaa -> aaTaaaataatttaTTTTaTaaaatt
  taataTAtatAAtaTTaTaaaaaaaa -> TatatAtAtAAtaTTTTaTaaaatt
  TTaTaatataattttATTTaaaaaaaa -> aaTaaaataatattaTTTTaTaaaatt
  aaaaaataTAtatAAtaTTaTaaaaaaaa -> TTaaatatAtAtAAtaTTTTaTaaaatt
  aaTaTTaaatAtatAAtaTTaTaaaaaaaa -> TTaTaaaatAtAtAAtaTTTTaTaaaatt
  TTaaaatatAtATAtat -> aaaaaaaataTAtatAA
  TTaTaaaattataTAtaTAt -> aaTaTTaaaatatAtATAta
  aaaaaaaataTAAtaTAt -> TTaaaatatAtATAAta
  TTaTaaaaattataTAtaTAt -> aaTaTTaaaaatatAtATAta
  aaaaTaTTaaaatatAtATAta -> TTaaTaaaattataTAtaTAt
  TTaaaatatAtATAtaaaaatAA -> aaaaaaaataTAtaTATaatAtt
  TTaaaatatAtATAAtATT -> aaaaaaaataTAAtaTATA
  aaTaaTaTTaaaatatAtATAta -> TTaTaTaaaattataTAtaTAt
  TTaaaatatAtATAtaaataaaa -> aaaaaaaataTAtaTATataatt
  ATAtaTATaaattataTAtaTAt -> TAtATATaaaatatAtATAta
  TTaTaaaaaattataTAtaTAt -> aaTaTTaaaaaatatAtATAta
  TTaaaatatAtATAtaaataatAA -> aaaaaaaataTAtaTATatatAtt
  aaaaTaTTaaaaatatAtATAta -> TTaaTaaaaattataTAtaTAt
  TTaaaatatAtATAtaaataataa -> aaaaaaaataTAtaTATatatatt
  taTAtaTATaaattataTAtaTAt -> TatAtATATaaaatatAtATAta
  aaTaaTaTTaaaaatatAtATAta -> TTaTaTaaaaattataTAtaTAt
  ttttaTTTTTTaaaatatAtATAta -> aaaaaaaattttaTTTaTAtaTAt
  TTaTaaaaaaattataTAtaTAt -> aaTaTTaaaaaaatatAtATAta
  TTaaaatatAtATAtaaataTTaaat -> aaaaaaaataTAtaTATataaattaT
  aaaaTaTTaaaaaatatAtATAta -> TTaaTaaaaaattataTAtaTAt
  taaaTAtaTATaaattataTAtaTAt -> TaatAtATATaaaatatAtATAta
  TataattaTaTTaaaatatAtATAta -> taataTTaaTaaaattataTAtaTAt
  aTTaTTaaaTaTTaaaatatAtATAta -> ATTTTTTaaTaaaattataTAtaTAt
  aaaattaTTTaTTaaaatatAtATAta -> ttaTTTTaaTaaaattataTAtaTAt
  TTaaaatatAtATAtaaataTTaaaat -> aaaaaaaataTAtaTATataaaattaT
  aaTaaTaTTaaaaaatatAtATAta -> TTaTaTaaaaaattataTAtaTAt
  TataaattaTaTTaaaatatAtATAta -> taataTTaaaTaaaattataTAtaTAt
  aTTaTTaTaaTaTTaaaatatAtATAta -> ATTTTTTaTaTaaaattataTAtaTAt
  aattaTTTaaTaTTaaaatatAtATAta -> ttaTTTTaTaTaaaattataTAtaTAt
  aaaaaTAtaTATaaattataTAtaTAt -> TTaaatAtATATaaaatatAtATAta
  aaaaaaaataTAtaTATaaatAtATAta -> TTaaaatatAtATATaaatAtaTAt
  TataattaTaTTaaaaatatAtATAta -> taataTTaaTaaaaattataTAtaTAt
  aTTaTTaaaTaTTaaaaatatAtATAta -> ATTTTTTaaTaaaaattataTAtaTAt
  aaaattaTTTaTTaaaaatatAtATAta -> ttaTTTTaaTaaaaattataTAtaTAt
  atAtATAtaaaTaTTaaaatatAtATAta -> ttaTAtaTATaTaaaattataTAtaTAt
  aTTaaatAtaTATaaattataTAtaTAt -> TTaaaatAtATATaaaatatAtATAta
  TTaaaatatAtATAtaaaaataTAtaTAt -> aaaaaaaataTAtaTATaatatAtATAta
  TTaaaatatAtATAtaaataaaTAtaTAt -> aaaaaaaataTAtaTATataatAtATAta
  TTaaaatatAtATAtaaaaataTTaaTat -> aaaaaaaataTAtaTATaataattaTaaT
  TaatattaTaaTaTTaaaatatAtATAta -> taaaataTTaTaTaaaattataTAtaTAt
  TataaattaTaTTaaaaatatAtATAta -> taataTTaaaTaaaaattataTAtaTAt
  aTTaaaatAtaTATaaattataTAtaTAt -> TTaaaaatAtATATaaaatatAtATAta
  aTTaTTaTaaTaTTaaaaatatAtATAta -> ATTTTTTaTaTaaaaattataTAtaTAt
  aattaTTTaaTaTTaaaaatatAtATAta -> ttaTTTTaTaTaaaaattataTAtaTAt
  TTaaaatatAtATAtaaataataTAtaTAt -> aaaaaaaataTAtaTATatatatAtATAta
  TTaaaatatAtATAtaaataataTTaaTat -> aaaaaaaataTAtaTATatataattaTaaT
  TatatattaTaaTaTTaaaatatAtATAta -> taataataTTaTaTaaaattataTAtaTAt
  TataattaTaTTaaaaaatatAtATAta -> taataTTaaTaaaaaattataTAtaTAt
  aTTaTTaaaTaTTaaaaaatatAtATAta -> ATTTTTTaaTaaaaaattataTAtaTAt
  aaaattaTTTaTTaaaaaatatAtATAta -> ttaTTTTaaTaaaaaattataTAtaTAt
  atAtATAtaaaTaTTaaaaatatAtATAta -> ttaTAtaTATaTaaaaattataTAtaTAt
  TaatattaTaaTaTTaaaaatatAtATAta -> taaaataTTaTaTaaaaattataTAtaTAt
  TataaattaTaTTaaaaaatatAtATAta -> taataTTaaaTaaaaaattataTAtaTAt
  aTTaTTaTaaTaTTaaaaaatatAtATAta -> ATTTTTTaTaTaaaaaattataTAtaTAt
  aattaTTTaaTaTTaaaaaatatAtATAta -> ttaTTTTaTaTaaaaaattataTAtaTAt
  TatAtATATaaaatta -> taTAtaTATaaaatt
  TaatAtATATaaaatta -> taaaTAtaTATaaaatt
  TAtatAtATATaaaatta -> tAAtaTAtaTATaaaatt
  ttaTAtaTATaaaatAtt -> atAtATATaaaattatAA
  ttaTAtaTATaaaatatt -> atAtATATaaaattataa
  aaaaTAtATATaaaatta -> aaaTAtaTATaaaatt
  TatatAtATATaaaatta -> taataTAtaTATaaaatt
  taTTaaatAtaTATaaaatt -> TaaaatAtATATaaaatta
  TTaaatAtATATaaaatta -> aaaaaTAtaTATaaaatt
  TTaaaatAtATATaaaatta -> aTTaaatAtaTATaaaatt
  taatAAtaTAtaTATaaaatt -> TatAtatAtATATaaaatta
  taTTaaaatAtaTATaaaatt -> TaaaaatAtATATaaaatta
  TTaaatatAtATATaaaatta -> aaaaaataTAtaTATaaaatt
  ttaTAtaTATaaaaaaatt -> atAtATATaaaaaaatta
  taTTaaaaatAtaTATaaaatt -> TaaaaaatAtATATaaaatta
  TTaaaaatAtATATaaaatta -> aTTaaaatAtaTATaaaatt
  ttaTAtaTATaaaaaatAtt -> atAtATATaaaaaattatAA
